Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,locus_tag,gene,product,protein_id,note,feature_type,sequence,start,end,strand
BHE81_RS15420,6.5393676309123405,-5.099864143272377,1.3313544154601833,-3.8305834149425992,0.0001278397851086,0.0016196878479687,BHE81_RS15420,glgS,cell surface composition regulator GlgS,WP_004174354.1,,CDS,NZ_MJDM01000005.1,2342637,2342834,-
BHE81_RS15440,43.67102064602634,3.1255894982834413,0.7622156274871041,4.100663100529677,4.119679570279525e-05,0.0006098571265617,BHE81_RS15440,,,,,gene,NZ_MJDM01000005.1,2348916,2349536,+
BHE81_RS15440,43.67102064602634,3.1255894982834413,0.7622156274871041,4.100663100529677,4.119679570279525e-05,0.0006098571265617,BHE81_RS15440,,TIGR04211 family SH3 domain-containing protein,WP_002916862.1,,CDS,NZ_MJDM01000005.1,2348916,2349536,+
BHE81_RS15460,41.16801486839566,-1.5764163322703608,0.4436925132201261,-3.5529477854593963,0.0003809400692426,0.0040079455165453,BHE81_RS15460,plsY,,,,gene,NZ_MJDM01000005.1,2352362,2352979,+
BHE81_RS15460,41.16801486839566,-1.5764163322703608,0.4436925132201261,-3.5529477854593963,0.0003809400692426,0.0040079455165453,BHE81_RS15460,plsY,glycerol-3-phosphate 1-O-acyltransferase PlsY,WP_015958998.1,,CDS,NZ_MJDM01000005.1,2352362,2352979,+
BHE81_RS15515,60.77064537453512,2.5722875199768067,0.6283881528826497,4.093469153065297,4.249666352651582e-05,0.0006247157610396,BHE81_RS15515,rpsU,,,,gene,NZ_MJDM01000005.1,2361464,2361679,+
BHE81_RS15515,60.77064537453512,2.5722875199768067,0.6283881528826497,4.093469153065297,4.249666352651582e-05,0.0006247157610396,BHE81_RS15515,rpsU,30S ribosomal protein S21,WP_001144069.1,,CDS,NZ_MJDM01000005.1,2361464,2361679,+
BHE81_RS15570,19.237769823148504,-3.753269327480985,0.6720099560976983,-5.585139466200595,2.3351274306167728e-08,7.757403645489893e-07,BHE81_RS15570,,,,,gene,NZ_MJDM01000005.1,2371436,2371951,-
BHE81_RS15570,19.237769823148504,-3.753269327480985,0.6720099560976983,-5.585139466200595,2.3351274306167728e-08,7.757403645489893e-07,BHE81_RS15570,,phage major tail tube protein,WP_032697532.1,,CDS,NZ_MJDM01000005.1,2371436,2371951,-
BHE81_RS15575,34.13189711760982,-4.486555249702598,0.6128836893065516,-7.320402431950701,2.472284109045862e-13,1.9680314445404697e-11,BHE81_RS15575,,,,,gene,NZ_MJDM01000005.1,2371965,2373146,-
BHE81_RS15575,34.13189711760982,-4.486555249702598,0.6128836893065516,-7.320402431950701,2.472284109045862e-13,1.9680314445404697e-11,BHE81_RS15575,,phage tail sheath protein,WP_020316736.1,,CDS,NZ_MJDM01000005.1,2371965,2373146,-
BHE81_RS15580,18.866280122465955,-1.8123477416124687,0.6150084229148899,-2.9468665372462333,0.0032101172049869,0.0230331368840812,BHE81_RS15580,,,,,gene,NZ_MJDM01000005.1,2373256,2374329,-
BHE81_RS15580,18.866280122465955,-1.8123477416124687,0.6150084229148899,-2.9468665372462333,0.0032101172049869,0.0230331368840812,BHE81_RS15580,,phage tail protein,WP_110246535.1,,CDS,NZ_MJDM01000005.1,2373256,2374329,-
BHE81_RS15585,15.392088186030312,-2.4987117315276515,0.6205680072774449,-4.026491379228517,5.661531412997132e-05,0.0008015436587729,BHE81_RS15585,,,,,gene,NZ_MJDM01000005.1,2374344,2377673,-
BHE81_RS15585,15.392088186030312,-2.4987117315276515,0.6205680072774449,-4.026491379228517,5.661531412997132e-05,0.0008015436587729,BHE81_RS15585,,SGNH/GDSL hydrolase family protein,WP_149888810.1,,CDS,NZ_MJDM01000005.1,2374344,2377673,-
BHE81_RS15595,5.884452592822197,-3.3964583169289027,1.0957309639437731,-3.0997192090878887,0.0019370418113087,0.0153550488166126,BHE81_RS15595,,,,,gene,NZ_MJDM01000005.1,2378271,2379179,-
BHE81_RS15595,5.884452592822197,-3.3964583169289027,1.0957309639437731,-3.0997192090878887,0.0019370418113087,0.0153550488166126,BHE81_RS15595,,baseplate assembly protein,WP_110246538.1,,CDS,NZ_MJDM01000005.1,2378271,2379179,-
BHE81_RS15610,5.129346730700462,-3.1651259929706903,1.114806366048935,-2.8391710788201183,0.0045230899682912,0.0301772142121871,BHE81_RS15610,,,,,gene,NZ_MJDM01000005.1,2380238,2380687,-
BHE81_RS15610,5.129346730700462,-3.1651259929706903,1.114806366048935,-2.8391710788201183,0.0045230899682912,0.0301772142121871,BHE81_RS15610,,phage virion morphogenesis protein,WP_110246540.1,,CDS,NZ_MJDM01000005.1,2380238,2380687,-
BHE81_RS15645,12.783995990868531,-3.7598374340497607,1.0586943893944498,-3.551390724003275,0.0003832010806888,0.004021704874195,BHE81_RS15645,,,,,gene,NZ_MJDM01000005.1,2382653,2383159,-
BHE81_RS15645,12.783995990868531,-3.7598374340497607,1.0586943893944498,-3.551390724003275,0.0003832010806888,0.004021704874195,BHE81_RS15645,,head completion/stabilization protein,WP_009309691.1,,CDS,NZ_MJDM01000005.1,2382653,2383159,-
BHE81_RS15650,12.681289536444426,-4.298692235916019,0.93767644383569,-4.584408901573392,4.552725228420448e-06,8.652228711128769e-05,BHE81_RS15650,,,,,gene,NZ_MJDM01000005.1,2383256,2383999,-
BHE81_RS15650,12.681289536444426,-4.298692235916019,0.93767644383569,-4.584408901573392,4.552725228420448e-06,8.652228711128769e-05,BHE81_RS15650,,terminase endonuclease subunit,WP_101987951.1,,CDS,NZ_MJDM01000005.1,2383256,2383999,-
BHE81_RS15655,22.43956711162528,-4.01174407614965,0.685021192302859,-5.856379512381558,4.730665072971589e-09,1.791243283026962e-07,BHE81_RS15655,,,,,gene,NZ_MJDM01000005.1,2384003,2385061,-
BHE81_RS15655,22.43956711162528,-4.01174407614965,0.685021192302859,-5.856379512381558,4.730665072971589e-09,1.791243283026962e-07,BHE81_RS15655,,phage major capsid protein%2C P2 family,WP_064184060.1,,CDS,NZ_MJDM01000005.1,2384003,2385061,-
BHE81_RS15660,20.468941088326904,-3.248829721254824,0.5557148774416968,-5.8462169237059465,5.028781853946284e-09,1.8290026415344289e-07,BHE81_RS15660,,,,,gene,NZ_MJDM01000005.1,2385135,2385989,-
BHE81_RS15660,20.468941088326904,-3.248829721254824,0.5557148774416968,-5.8462169237059465,5.028781853946284e-09,1.8290026415344289e-07,BHE81_RS15660,,GPO family capsid scaffolding protein,WP_110246545.1,,CDS,NZ_MJDM01000005.1,2385135,2385989,-
BHE81_RS15665,7.886571238744043,-2.401912650127864,0.9125072125858956,-2.632212235694267,0.008483085185562,0.0494338900523289,BHE81_RS15665,,,,,gene,NZ_MJDM01000005.1,2386155,2387924,+
BHE81_RS15665,7.886571238744043,-2.401912650127864,0.9125072125858956,-2.632212235694267,0.008483085185562,0.0494338900523289,BHE81_RS15665,,terminase ATPase subunit family protein,WP_064184062.1,,CDS,NZ_MJDM01000005.1,2386155,2387924,+
BHE81_RS15760,16.83656818638949,-2.9402430997608,0.7159149175021049,-4.106972809030977,4.008783998166641e-05,0.0005997047632373,BHE81_RS15760,evgA,,,,gene,NZ_MJDM01000005.1,2400250,2400864,+
BHE81_RS15760,16.83656818638949,-2.9402430997608,0.7159149175021049,-4.106972809030977,4.008783998166641e-05,0.0005997047632373,BHE81_RS15760,evgA,acid-sensing system DNA-binding response regulator EvgA,WP_004185745.1,,CDS,NZ_MJDM01000005.1,2400250,2400864,+
BHE81_RS15830,33.12481027170904,-1.3203181231851049,0.4355022665401091,-3.0317135515149043,0.0024316984430516,0.0185857531362952,BHE81_RS15830,dhaR,,,,gene,NZ_MJDM01000005.1,2414359,2416284,-
BHE81_RS15830,33.12481027170904,-1.3203181231851049,0.4355022665401091,-3.0317135515149043,0.0024316984430516,0.0185857531362952,BHE81_RS15830,dhaR,dihydroxyacetone kinase operon transcriptional regulator DhaR,WP_002917680.1,,CDS,NZ_MJDM01000005.1,2414359,2416284,-
BHE81_RS15835,153.9757174556748,-1.5967439662237857,0.5522406652834214,-2.8913915012113485,0.0038354000069999,0.0265706939729605,BHE81_RS15835,,,,,gene,NZ_MJDM01000005.1,2416386,2417483,-
BHE81_RS15835,153.9757174556748,-1.5967439662237857,0.5522406652834214,-2.8913915012113485,0.0038354000069999,0.0265706939729605,BHE81_RS15835,,glycerol dehydrogenase,WP_002917681.1,,CDS,NZ_MJDM01000005.1,2416386,2417483,-
BHE81_RS15845,97.96938429194884,-3.0945858902545686,0.7680458334602605,-4.029168254598292,5.597454614013182e-05,0.0007951401015663,BHE81_RS15845,dhaK,,,,gene,NZ_MJDM01000005.1,2418094,2419164,+
BHE81_RS15845,97.96938429194884,-3.0945858902545686,0.7680458334602605,-4.029168254598292,5.597454614013182e-05,0.0007951401015663,BHE81_RS15845,dhaK,dihydroxyacetone kinase subunit DhaK,WP_002917682.1,,CDS,NZ_MJDM01000005.1,2418094,2419164,+
BHE81_RS15850,31.396835794688965,-3.756870350299649,0.6591800158066258,-5.699308626191344,1.2029427795250286e-08,4.126191533996826e-07,BHE81_RS15850,dhaL,,,,gene,NZ_MJDM01000005.1,2419175,2419807,+
BHE81_RS15850,31.396835794688965,-3.756870350299649,0.6591800158066258,-5.699308626191344,1.2029427795250286e-08,4.126191533996826e-07,BHE81_RS15850,dhaL,dihydroxyacetone kinase subunit DhaL,WP_004181378.1,,CDS,NZ_MJDM01000005.1,2419175,2419807,+
BHE81_RS15855,63.53799296485193,-2.404030735017485,0.7383373428797905,-3.256005887012122,0.0011299140870182,0.0099522077935911,BHE81_RS15855,dhaM,,,,gene,NZ_MJDM01000005.1,2419818,2421239,+
BHE81_RS15855,63.53799296485193,-2.404030735017485,0.7383373428797905,-3.256005887012122,0.0011299140870182,0.0099522077935911,BHE81_RS15855,dhaM,dihydroxyacetone kinase phosphoryl donor subunit DhaM,WP_004185754.1,,CDS,NZ_MJDM01000005.1,2419818,2421239,+
BHE81_RS15860,98.70108494155,-1.2868455700321089,0.4243247437299081,-3.0326903840687027,0.0024238414824824,0.0185593234384633,BHE81_RS15860,,,,,gene,NZ_MJDM01000005.1,2421315,2422964,+
BHE81_RS15860,98.70108494155,-1.2868455700321089,0.4243247437299081,-3.0326903840687027,0.0024238414824824,0.0185593234384633,BHE81_RS15860,,glycerone kinase,WP_004185760.1,,CDS,NZ_MJDM01000005.1,2421315,2422964,+
BHE81_RS15865,44.684284419245245,2.2847156097879604,0.4619517581938124,4.94578831937123,7.58363333195778e-07,1.7201800552435415e-05,BHE81_RS15865,,,,,gene,NZ_MJDM01000005.1,2423120,2423896,-
BHE81_RS15865,44.684284419245245,2.2847156097879604,0.4619517581938124,4.94578831937123,7.58363333195778e-07,1.7201800552435415e-05,BHE81_RS15865,,siderophore-interacting protein,WP_004144829.1,,CDS,NZ_MJDM01000005.1,2423120,2423896,-
BHE81_RS15945,41.58824910988969,-1.493175382816893,0.4248462321929275,-3.514625456625976,0.0004403746072591,0.0045039799352295,BHE81_RS15945,,,,,gene,NZ_MJDM01000005.1,2440412,2441401,+
BHE81_RS15945,41.58824910988969,-1.493175382816893,0.4248462321929275,-3.514625456625976,0.0004403746072591,0.0045039799352295,BHE81_RS15945,,Gfo/Idh/MocA family protein,WP_004181399.1,,CDS,NZ_MJDM01000005.1,2440412,2441401,+
BHE81_RS15955,76.0066871000087,-1.4092817318724915,0.3916120371596498,-3.598668064684552,0.00031985112163,0.0034690279746967,BHE81_RS15955,sstT,,,,gene,NZ_MJDM01000005.1,2442911,2444158,+
BHE81_RS15955,76.0066871000087,-1.4092817318724915,0.3916120371596498,-3.598668064684552,0.00031985112163,0.0034690279746967,BHE81_RS15955,sstT,serine/threonine transporter SstT,WP_002917895.1,,CDS,NZ_MJDM01000005.1,2442911,2444158,+
BHE81_RS15975,20.838760903080093,-2.4249162795214905,0.6033312590363041,-4.019212071648316,5.839309376772932e-05,0.0008184732976945,BHE81_RS15975,,,,,gene,NZ_MJDM01000005.1,2448257,2449558,+
BHE81_RS15975,20.838760903080093,-2.4249162795214905,0.6033312590363041,-4.019212071648316,5.839309376772932e-05,0.0008184732976945,BHE81_RS15975,,MFS transporter,WP_002917905.1,,CDS,NZ_MJDM01000005.1,2448257,2449558,+
BHE81_RS16070,8.624780791673789,-2.747989204477764,0.933615248655921,-2.943385091914368,0.0032464431528359,0.0231755391908881,BHE81_RS16070,,,,,gene,NZ_MJDM01000005.1,2462359,2463690,-
BHE81_RS16070,8.624780791673789,-2.747989204477764,0.933615248655921,-2.943385091914368,0.0032464431528359,0.0231755391908881,BHE81_RS16070,,MFS transporter,WP_004149911.1,,CDS,NZ_MJDM01000005.1,2462359,2463690,-
BHE81_RS16080,48.39017807699842,-3.051790116529967,0.4409803512118566,-6.920467336341297,4.501561080506012e-12,2.601655643651351e-10,BHE81_RS16080,garD,,,,gene,NZ_MJDM01000005.1,2464083,2465654,+
BHE81_RS16080,48.39017807699842,-3.051790116529967,0.4409803512118566,-6.920467336341297,4.501561080506012e-12,2.601655643651351e-10,BHE81_RS16080,garD,galactarate dehydratase,WP_002917960.1,,CDS,NZ_MJDM01000005.1,2464083,2465654,+
BHE81_RS16100,35.85879144346651,1.3016563593938837,0.4391774726083972,2.963850471798984,0.003038158767512,0.022176456470819,BHE81_RS16100,diaA,,,,gene,NZ_MJDM01000005.1,2469260,2469850,+
BHE81_RS16100,35.85879144346651,1.3016563593938837,0.4391774726083972,2.963850471798984,0.003038158767512,0.022176456470819,BHE81_RS16100,diaA,DnaA initiator-associating protein DiaA,WP_002918211.1,,CDS,NZ_MJDM01000005.1,2469260,2469850,+
BHE81_RS16145,27.50721313300882,-4.852824930105659,0.6688357277796557,-7.255630536089417,3.9979499770873133e-13,2.9081639574709267e-11,BHE81_RS16145,ubiU,,,,gene,NZ_MJDM01000005.1,2474960,2475955,+
BHE81_RS16145,27.50721313300882,-4.852824930105659,0.6688357277796557,-7.255630536089417,3.9979499770873133e-13,2.9081639574709267e-11,BHE81_RS16145,ubiU,ubiquinone anaerobic biosynthesis protein UbiU,WP_002918232.1,,CDS,NZ_MJDM01000005.1,2474960,2475955,+
BHE81_RS16150,38.80862852959896,-4.84640474815564,0.5920948068260169,-8.185183677146696,2.7188864187756953e-16,3.277423371661331e-14,BHE81_RS16150,,,,,gene,NZ_MJDM01000005.1,2475961,2476839,+
BHE81_RS16150,38.80862852959896,-4.84640474815564,0.5920948068260169,-8.185183677146696,2.7188864187756953e-16,3.277423371661331e-14,BHE81_RS16150,,U32 family peptidase,WP_002918233.1,,CDS,NZ_MJDM01000005.1,2475961,2476839,+
BHE81_RS16330,85.699969959285,1.2398443674446065,0.46547107009454,2.6636335684466634,0.0077301716456087,0.0461948925960669,BHE81_RS16330,rlmE,,,,gene,NZ_MJDM01000005.1,2511810,2512439,-
BHE81_RS16330,85.699969959285,1.2398443674446065,0.46547107009454,2.6636335684466634,0.0077301716456087,0.0461948925960669,BHE81_RS16330,rlmE,23S rRNA (uridine(2552)-2'-O)-methyltransferase RlmE,WP_002918373.1,,CDS,NZ_MJDM01000005.1,2511810,2512439,-
BHE81_RS16335,84.34455468485184,1.70026281310301,0.3387981973765267,5.018511982262426,5.207324604957327e-07,1.2325133094991864e-05,BHE81_RS16335,yhbY,,,,gene,NZ_MJDM01000005.1,2512563,2512856,+
BHE81_RS16335,84.34455468485184,1.70026281310301,0.3387981973765267,5.018511982262426,5.207324604957327e-07,1.2325133094991864e-05,BHE81_RS16335,yhbY,ribosome assembly RNA-binding protein YhbY,WP_002918374.1,,CDS,NZ_MJDM01000005.1,2512563,2512856,+
BHE81_RS16360,169.5623675578003,2.0411219059417216,0.5309403533483702,3.844352558756188,0.0001208711302808,0.0015500161053337,BHE81_RS16360,rpmA,,,,gene,NZ_MJDM01000005.1,2517459,2517716,-
BHE81_RS16360,169.5623675578003,2.0411219059417216,0.5309403533483702,3.844352558756188,0.0001208711302808,0.0015500161053337,BHE81_RS16360,rpmA,50S ribosomal protein L27,WP_002434222.1,,CDS,NZ_MJDM01000005.1,2517459,2517716,-
BHE81_RS16365,135.13576849563202,2.918165172063932,0.6675420315939006,4.3715077612359226,1.2339146323817309e-05,0.0002082354333607,BHE81_RS16365,rplU,,,,gene,NZ_MJDM01000005.1,2517737,2518048,-
BHE81_RS16365,135.13576849563202,2.918165172063932,0.6675420315939006,4.3715077612359226,1.2339146323817309e-05,0.0002082354333607,BHE81_RS16365,rplU,50S ribosomal protein L21,WP_002918379.1,,CDS,NZ_MJDM01000005.1,2517737,2518048,-
BHE81_RS16535,292.50480718984915,1.7296965406498084,0.5187675961571724,3.3342416786682985,0.0008553230603736,0.0078618910494907,BHE81_RS16535,rpsI,,,,gene,NZ_MJDM01000005.1,2550501,2550893,-
BHE81_RS16535,292.50480718984915,1.7296965406498084,0.5187675961571724,3.3342416786682985,0.0008553230603736,0.0078618910494907,BHE81_RS16535,rpsI,30S ribosomal protein S9,WP_000829818.1,,CDS,NZ_MJDM01000005.1,2550501,2550893,-
BHE81_RS16540,498.49925041746747,1.8216061038088869,0.5006763828685449,3.63829045295144,0.0002744538022829,0.0030551994507431,BHE81_RS16540,rplM,,,,gene,NZ_MJDM01000005.1,2550909,2551337,-
BHE81_RS16540,498.49925041746747,1.8216061038088869,0.5006763828685449,3.63829045295144,0.0002744538022829,0.0030551994507431,BHE81_RS16540,rplM,50S ribosomal protein L13,WP_002918559.1,,CDS,NZ_MJDM01000005.1,2550909,2551337,-
BHE81_RS16575,14.128922777191717,2.7881918324686024,0.867044693628613,3.215741763899067,0.0013010785160303,0.0112025515492494,BHE81_RS16575,yhcN,,,,gene,NZ_MJDM01000005.1,2558342,2558605,+
BHE81_RS16575,14.128922777191717,2.7881918324686024,0.867044693628613,3.215741763899067,0.0013010785160303,0.0112025515492494,BHE81_RS16575,yhcN,peroxide/acid stress response protein YhcN,WP_149888811.1,,CDS,NZ_MJDM01000005.1,2558342,2558605,+
BHE81_RS16580,20.61979398561356,2.6132751493595885,0.6123064093808741,4.267920618374661,1.9730350857571555e-05,0.0003201628856465,BHE81_RS16580,yhcN-B,,,,gene,NZ_MJDM01000005.1,2558704,2558970,+
BHE81_RS16580,20.61979398561356,2.6132751493595885,0.6123064093808741,4.267920618374661,1.9730350857571555e-05,0.0003201628856465,BHE81_RS16580,yhcN-B,DUF1471 family stress response protein YhcN-B,WP_002918627.1,,CDS,NZ_MJDM01000005.1,2558704,2558970,+
BHE81_RS16630,12.302447315068529,2.213226399149661,0.7487549845132309,2.9558753463103686,0.0031178307236996,0.022601594198091,BHE81_RS16630,mreD,,,,gene,NZ_MJDM01000005.1,2571010,2571498,-
BHE81_RS16630,12.302447315068529,2.213226399149661,0.7487549845132309,2.9558753463103686,0.0031178307236996,0.022601594198091,BHE81_RS16630,mreD,rod shape-determining protein MreD,WP_002918648.1,,CDS,NZ_MJDM01000005.1,2571010,2571498,-
BHE81_RS16645,53.38848325168692,1.0511993411816,0.3672355490988409,2.8624661848808954,0.0042035811318339,0.0286046916051734,BHE81_RS16645,csrD,,,,gene,NZ_MJDM01000005.1,2573910,2575850,-
BHE81_RS16645,53.38848325168692,1.0511993411816,0.3672355490988409,2.8624661848808954,0.0042035811318339,0.0286046916051734,BHE81_RS16645,csrD,RNase E specificity factor CsrD,WP_004181432.1,,CDS,NZ_MJDM01000005.1,2573910,2575850,-
BHE81_RS16660,30.05666054185613,2.007261699264069,0.6267417601005084,3.202693401094212,0.001361488465544,0.011627772947632,BHE81_RS16660,msrQ,,,,gene,NZ_MJDM01000005.1,2577352,2577960,+
BHE81_RS16660,30.05666054185613,2.007261699264069,0.6267417601005084,3.202693401094212,0.001361488465544,0.011627772947632,BHE81_RS16660,msrQ,protein-methionine-sulfoxide reductase heme-binding subunit MsrQ,WP_004889547.1,,CDS,NZ_MJDM01000005.1,2577352,2577960,+
BHE81_RS16665,47.48169747446596,2.8470706680347817,0.5186878886906209,5.488986209456223,4.042471802448791e-08,1.2988541490965308e-06,BHE81_RS16665,aroQ,,,,gene,NZ_MJDM01000005.1,2578184,2578636,+
BHE81_RS16665,47.48169747446596,2.8470706680347817,0.5186878886906209,5.488986209456223,4.042471802448791e-08,1.2988541490965308e-06,BHE81_RS16665,aroQ,type II 3-dehydroquinate dehydratase,WP_004174104.1,,CDS,NZ_MJDM01000005.1,2578184,2578636,+
BHE81_RS16670,55.46618798948771,1.3187529921898296,0.4371470730750238,3.0167261167124484,0.0025552056526815,0.0191822289122124,BHE81_RS16670,accB,,,,gene,NZ_MJDM01000005.1,2578659,2579126,+
BHE81_RS16670,55.46618798948771,1.3187529921898296,0.4371470730750238,3.0167261167124484,0.0025552056526815,0.0191822289122124,BHE81_RS16670,accB,acetyl-CoA carboxylase biotin carboxyl carrier protein,WP_002918736.1,,CDS,NZ_MJDM01000005.1,2578659,2579126,+
BHE81_RS16700,61.7672790395336,2.047532137251449,0.458728504863371,4.4634944537865415,8.06336865220002e-06,0.000142340386375,BHE81_RS16700,dusB,,,,gene,NZ_MJDM01000005.1,2583531,2584496,+
BHE81_RS16700,61.7672790395336,2.047532137251449,0.458728504863371,4.4634944537865415,8.06336865220002e-06,0.000142340386375,BHE81_RS16700,dusB,tRNA dihydrouridine synthase DusB,WP_004144972.1,,CDS,NZ_MJDM01000005.1,2583531,2584496,+
BHE81_RS16705,6.683834552565,4.479731056035699,1.699756971580598,2.635512682657223,0.0084010286230029,0.0492961610020158,BHE81_RS16705,fis,,,,gene,NZ_MJDM01000005.1,2584521,2584817,+
BHE81_RS16705,6.683834552565,4.479731056035699,1.699756971580598,2.635512682657223,0.0084010286230029,0.0492961610020158,BHE81_RS16705,fis,DNA-binding transcriptional regulator Fis,WP_000462905.1,,CDS,NZ_MJDM01000005.1,2584521,2584817,+
BHE81_RS17095,32.91962865020703,-1.2806291789860154,0.4193646297104235,-3.053736744251192,0.0022601031497686,0.0174640571224798,BHE81_RS17095,argD,,,,gene,NZ_MJDM01000005.1,2641652,2642872,-
BHE81_RS17095,32.91962865020703,-1.2806291789860154,0.4193646297104235,-3.053736744251192,0.0022601031497686,0.0174640571224798,BHE81_RS17095,argD,bifunctional acetylornithine/succinyldiaminopimelate transaminase,WP_002920226.1,,CDS,NZ_MJDM01000005.1,2641652,2642872,-
BHE81_RS17115,81.172950438449,2.3317115408442857,0.365857676210396,6.373274889286112,1.8503379628001015e-10,8.296580993637069e-09,BHE81_RS17115,ppiA,,,,gene,NZ_MJDM01000005.1,2644425,2644994,-
